2022-10-26 03:52:01.245,37.97
2022-10-26 03:53:01.248,37.00
2022-10-26 03:54:01.245,37.48
2022-10-26 03:55:01.241,37.97
2022-10-26 03:56:01.244,36.51
2022-10-26 03:57:01.245,37.00
2022-10-26 03:58:01.244,37.00
2022-10-26 03:59:01.247,37.00
2022-10-26 04:00:01.242,36.51
2022-10-26 04:01:01.248,37.48
2022-10-26 04:02:01.244,37.48
2022-10-26 04:03:01.248,38.46
2022-10-26 04:04:01.241,37.97
2022-10-26 04:05:01.239,38.46
2022-10-26 04:06:01.242,37.48
2022-10-26 04:07:01.240,37.00
2022-10-26 04:08:01.249,37.48
2022-10-26 04:09:01.242,36.51
2022-10-26 04:10:01.243,37.97
2022-10-26 04:11:01.246,37.97
2022-10-26 04:12:01.242,36.51
2022-10-26 04:13:01.251,37.48
2022-10-26 04:14:01.249,37.97
2022-10-26 04:15:01.238,37.00
2022-10-26 04:16:01.243,37.48
2022-10-26 04:17:01.240,37.00
2022-10-26 04:18:01.243,37.97
2022-10-26 04:19:01.244,37.00
2022-10-26 04:20:01.242,37.00
2022-10-26 04:21:01.241,36.51
2022-10-26 04:22:01.245,36.51
2022-10-26 04:23:01.246,37.48
2022-10-26 04:24:01.244,37.00
2022-10-26 04:25:01.243,37.48
2022-10-26 04:26:01.241,37.00
2022-10-26 04:27:01.248,36.51
2022-10-26 04:28:01.252,37.48
2022-10-26 04:29:01.247,37.48
2022-10-26 04:30:01.240,37.48
2022-10-26 04:31:01.242,36.51
2022-10-26 04:32:01.244,37.97
2022-10-26 04:33:01.249,37.00
2022-10-26 04:34:01.240,37.97
2022-10-26 04:35:01.249,36.51
2022-10-26 04:36:01.239,37.00
2022-10-26 04:37:01.242,37.00
2022-10-26 04:38:01.246,36.51
2022-10-26 04:39:01.244,37.48
2022-10-26 04:40:01.244,37.48
2022-10-26 04:41:01.237,38.46
2022-10-26 04:42:01.237,37.48
2022-10-26 04:43:01.248,37.48
2022-10-26 04:44:01.244,36.51
2022-10-26 04:45:01.240,37.48
2022-10-26 04:46:01.242,37.00
2022-10-26 04:47:01.247,37.00
2022-10-26 04:48:01.253,37.00
2022-10-26 04:49:01.249,36.02
2022-10-26 04:50:01.242,37.00
2022-10-26 04:51:01.248,37.00
2022-10-26 04:52:01.235,37.00
2022-10-26 04:53:01.247,37.48
2022-10-26 04:54:01.247,36.51
2022-10-26 04:55:01.239,37.48
2022-10-26 04:56:01.240,36.51
2022-10-26 04:57:01.241,36.51
2022-10-26 04:58:01.240,37.00
2022-10-26 04:59:01.244,36.51
2022-10-26 05:00:01.249,37.00
2022-10-26 05:01:01.241,37.48
2022-10-26 05:02:01.243,37.48
2022-10-26 05:03:01.246,37.00
2022-10-26 05:04:01.238,37.48
2022-10-26 05:05:01.245,37.48
2022-10-26 05:06:01.249,37.48
2022-10-26 05:07:01.247,36.51
2022-10-26 05:08:01.238,37.97
2022-10-26 05:09:01.244,36.51
2022-10-26 05:10:01.246,36.51
2022-10-26 05:11:01.246,37.00
2022-10-26 05:12:01.247,37.00
2022-10-26 05:13:01.246,37.00
2022-10-26 05:14:01.243,36.51
2022-10-26 05:15:01.244,37.48
2022-10-26 05:16:01.250,37.48
2022-10-26 05:17:01.241,37.00
2022-10-26 05:18:01.243,37.00
2022-10-26 05:19:01.243,36.02
2022-10-26 05:20:01.243,37.97
2022-10-26 05:21:01.252,37.97
2022-10-26 05:22:01.248,37.00
2022-10-26 05:23:01.246,37.00
2022-10-26 05:24:01.248,36.51
2022-10-26 05:25:01.249,37.00
2022-10-26 05:26:01.244,36.51
2022-10-26 05:27:01.247,36.51
2022-10-26 05:28:01.245,37.48
2022-10-26 05:29:01.248,37.00
2022-10-26 05:30:01.246,36.51
2022-10-26 05:31:01.246,37.97
2022-10-26 05:32:01.245,37.00
2022-10-26 05:33:01.240,37.00
2022-10-26 05:34:01.246,37.00
2022-10-26 05:35:01.247,37.00
2022-10-26 05:36:01.238,37.97
2022-10-26 05:37:01.245,36.51
2022-10-26 05:38:01.242,37.00
2022-10-26 05:39:01.246,36.51
2022-10-26 05:40:01.246,37.00
2022-10-26 05:41:01.242,37.97
2022-10-26 05:42:01.245,37.48
2022-10-26 05:43:01.244,37.00
2022-10-26 05:44:01.244,37.48
2022-10-26 05:45:01.242,36.51
2022-10-26 05:46:01.244,37.97
2022-10-26 05:47:01.238,37.00
2022-10-26 05:48:01.245,36.02
2022-10-26 05:49:01.245,36.51
2022-10-26 05:50:01.246,37.48
2022-10-26 05:51:01.235,37.48
2022-10-26 05:52:01.245,37.00
2022-10-26 05:53:01.248,36.51
2022-10-26 05:54:01.245,37.00
2022-10-26 05:55:01.240,37.00
2022-10-26 05:56:01.244,37.00
2022-10-26 05:57:01.245,37.97
2022-10-26 05:58:01.239,37.48
2022-10-26 05:59:01.240,36.02
2022-10-26 06:00:01.248,37.00
2022-10-26 06:01:01.244,37.00
2022-10-26 06:02:01.245,37.48
2022-10-26 06:03:01.251,36.02
2022-10-26 06:04:01.244,37.00
2022-10-26 06:05:01.241,37.00
2022-10-26 06:06:01.243,37.00
2022-10-26 06:07:01.247,37.48
2022-10-26 06:08:01.240,37.00
2022-10-26 06:09:01.244,37.00
2022-10-26 06:10:01.245,36.51
2022-10-26 06:11:01.245,37.00
2022-10-26 06:12:01.240,35.54
2022-10-26 06:13:01.246,37.48
2022-10-26 06:14:01.240,37.00
2022-10-26 06:15:01.244,36.51
2022-10-26 06:16:01.241,37.00
2022-10-26 06:17:01.236,36.51
2022-10-26 06:18:01.239,36.02
2022-10-26 06:19:01.236,37.48
2022-10-26 06:20:01.241,37.00
2022-10-26 06:21:01.251,36.02
2022-10-26 06:22:01.235,36.51
2022-10-26 06:23:01.249,36.02
2022-10-26 06:24:01.241,36.51
2022-10-26 06:25:01.250,37.00
2022-10-26 06:26:01.245,36.51
2022-10-26 06:27:01.246,36.51
2022-10-26 06:28:01.243,36.51
2022-10-26 06:29:01.244,37.00
2022-10-26 06:30:01.242,35.54
2022-10-26 06:31:01.240,36.02
2022-10-26 06:32:01.247,36.02
2022-10-26 06:33:01.243,35.54
2022-10-26 06:34:01.244,36.51
2022-10-26 06:35:01.245,36.02
2022-10-26 06:36:01.252,36.02
2022-10-26 06:37:01.244,36.51
2022-10-26 06:38:01.233,36.51
2022-10-26 06:39:01.246,36.51
2022-10-26 06:40:01.244,36.02
2022-10-26 06:41:01.242,36.51
2022-10-26 06:42:01.248,37.00
2022-10-26 06:43:01.246,37.00
2022-10-26 06:44:01.244,36.02
2022-10-26 06:45:01.242,36.51
2022-10-26 06:46:01.252,36.51
2022-10-26 06:47:01.246,35.05
2022-10-26 06:48:01.244,37.00
2022-10-26 06:49:01.239,36.02
2022-10-26 06:50:01.246,36.51
2022-10-26 06:51:01.243,36.51
2022-10-26 06:52:01.243,36.51
2022-10-26 06:53:01.245,36.02
2022-10-26 06:54:01.237,36.02
2022-10-26 06:55:01.244,36.02
2022-10-26 06:56:01.238,36.02
2022-10-26 06:57:01.245,37.00
2022-10-26 06:58:01.240,36.51
2022-10-26 06:59:01.242,36.02
2022-10-26 07:00:01.242,37.00
2022-10-26 07:01:01.239,36.02
2022-10-26 07:02:01.242,36.02
2022-10-26 07:03:01.247,36.02
2022-10-26 07:04:01.242,36.02
2022-10-26 07:05:01.244,35.54
2022-10-26 07:06:01.245,36.51
2022-10-26 07:07:01.243,36.51
2022-10-26 07:08:01.246,37.00
2022-10-26 07:09:01.242,37.00
2022-10-26 07:10:01.244,36.51
2022-10-26 07:11:01.242,36.51
2022-10-26 07:12:01.242,37.00
2022-10-26 07:13:01.246,37.00
2022-10-26 07:14:01.250,37.00
2022-10-26 07:15:01.243,36.51
2022-10-26 07:16:01.238,36.51
2022-10-26 07:17:01.245,37.48
2022-10-26 07:18:01.237,36.51
2022-10-26 07:19:01.245,37.00
2022-10-26 07:20:01.243,36.51
2022-10-26 07:21:01.244,36.02
2022-10-26 07:22:01.241,37.97
2022-10-26 07:23:01.234,37.00
2022-10-26 07:24:01.237,36.51
2022-10-26 07:25:01.240,37.97
2022-10-26 07:26:01.243,37.48
2022-10-26 07:27:01.247,36.51
2022-10-26 07:28:01.239,37.00
2022-10-26 07:29:01.243,37.00
2022-10-26 07:30:01.239,37.48
2022-10-26 07:31:01.240,37.97
2022-10-26 07:32:01.241,38.46
2022-10-26 07:33:01.244,37.00
2022-10-26 07:34:01.241,37.48
2022-10-26 07:35:01.247,37.97
2022-10-26 07:36:01.239,37.48
2022-10-26 07:37:01.239,37.48
2022-10-26 07:38:01.245,38.46
2022-10-26 07:39:01.243,37.97
2022-10-26 07:40:01.239,37.48
2022-10-26 07:41:01.235,37.48
2022-10-26 07:42:01.241,37.00
2022-10-26 07:43:01.240,38.46
2022-10-26 07:44:01.237,38.46
2022-10-26 07:45:01.240,37.48
2022-10-26 07:46:01.241,38.46
2022-10-26 07:47:01.245,38.46
2022-10-26 07:48:01.241,38.46
2022-10-26 07:49:01.243,38.46
2022-10-26 07:50:01.244,37.97
2022-10-26 07:51:01.246,37.48
2022-10-26 07:52:01.241,38.95
2022-10-26 07:53:01.238,38.46
2022-10-26 07:54:01.238,37.97
2022-10-26 07:55:01.244,38.46
2022-10-26 07:56:01.241,38.46
2022-10-26 07:57:01.246,37.97
2022-10-26 07:58:01.236,38.46
2022-10-26 07:59:01.245,39.43
2022-10-26 08:00:01.243,38.95
2022-10-26 08:01:01.241,39.43
2022-10-26 08:02:01.241,39.43
2022-10-26 08:03:01.250,38.95
2022-10-26 08:04:01.241,37.97
2022-10-26 08:05:01.245,39.43
2022-10-26 08:06:01.243,39.92
2022-10-26 08:07:01.240,39.92
2022-10-26 08:08:01.247,38.95
2022-10-26 08:09:01.246,38.95
2022-10-26 08:10:01.246,39.92
2022-10-26 08:11:01.247,38.95
2022-10-26 08:12:01.241,39.43
2022-10-26 08:13:01.236,40.41
2022-10-26 08:14:01.244,39.92
2022-10-26 08:15:01.240,40.41
2022-10-26 08:16:01.256,40.41
2022-10-26 08:17:01.245,40.41
2022-10-26 08:18:01.238,39.43
2022-10-26 08:19:01.240,39.92
2022-10-26 08:20:01.245,39.43
2022-10-26 08:21:01.236,39.92
2022-10-26 08:22:01.247,40.41
2022-10-26 08:23:01.232,41.38
2022-10-26 08:24:01.244,40.89
2022-10-26 08:25:01.249,40.89
2022-10-26 08:26:01.241,40.89
2022-10-26 08:27:01.252,40.89
2022-10-26 08:28:01.246,41.38
2022-10-26 08:29:01.250,41.38
2022-10-26 08:30:01.241,41.38
2022-10-26 08:31:01.248,40.89
2022-10-26 08:32:01.243,40.41
2022-10-26 08:33:01.243,41.38
2022-10-26 08:34:01.242,41.38
2022-10-26 08:35:01.246,41.38
2022-10-26 08:36:01.245,41.38
2022-10-26 08:37:01.238,41.87
2022-10-26 08:38:01.245,42.84
2022-10-26 08:39:01.239,41.87
2022-10-26 08:40:01.243,42.84
2022-10-26 08:41:01.242,42.84
2022-10-26 08:42:01.239,42.84
2022-10-26 08:43:01.238,42.35
2022-10-26 08:44:01.240,43.33
2022-10-26 08:45:01.247,41.87
2022-10-26 08:46:01.244,42.35
2022-10-26 08:47:01.245,42.84
2022-10-26 08:48:01.238,42.35
2022-10-26 08:49:01.242,42.84
2022-10-26 08:50:01.237,43.33
2022-10-26 08:51:01.253,43.82
2022-10-26 08:52:01.237,43.33
2022-10-26 08:53:01.245,43.33
2022-10-26 08:54:01.241,44.30
2022-10-26 08:55:01.243,43.33
2022-10-26 08:56:01.238,44.30
2022-10-26 08:57:01.243,43.82
2022-10-26 08:58:01.237,44.79
2022-10-26 08:59:01.244,43.82
2022-10-26 09:00:01.245,44.79
2022-10-26 09:01:01.235,45.28
2022-10-26 09:02:01.234,45.28
2022-10-26 09:03:01.243,45.76
2022-10-26 09:04:01.240,44.79
2022-10-26 09:05:01.239,45.28
2022-10-26 09:06:01.240,45.76
2022-10-26 09:07:01.248,44.30
2022-10-26 09:08:01.244,44.79
2022-10-26 09:09:01.253,44.79
2022-10-26 09:10:01.232,46.25
2022-10-26 09:11:01.241,45.76
2022-10-26 09:12:01.247,44.79
2022-10-26 09:13:01.241,45.28
2022-10-26 09:14:01.248,45.76
2022-10-26 09:15:01.245,45.28
2022-10-26 09:16:01.240,46.74
2022-10-26 09:17:01.243,47.71
2022-10-26 09:18:01.251,45.76
2022-10-26 09:19:01.239,45.28
2022-10-26 09:20:01.241,45.76
2022-10-26 09:21:01.240,46.25
2022-10-26 09:22:01.238,46.74
2022-10-26 09:23:01.240,45.76
2022-10-26 09:24:01.243,46.25
2022-10-26 09:25:01.245,46.25
2022-10-26 09:26:01.229,48.20
2022-10-26 09:27:01.243,46.74
2022-10-26 09:28:01.248,46.74
2022-10-26 09:29:01.247,47.23
2022-10-26 09:30:01.242,46.74
2022-10-26 09:31:01.226,47.71
2022-10-26 09:32:01.238,46.74
2022-10-26 09:33:01.249,46.74
2022-10-26 09:34:01.240,49.17
2022-10-26 09:35:01.243,47.71
2022-10-26 09:36:01.238,47.71
2022-10-26 09:37:01.244,46.74
2022-10-26 09:38:01.236,47.71
2022-10-26 09:39:01.248,48.20
2022-10-26 09:40:01.242,47.71
2022-10-26 09:41:01.242,48.69
2022-10-26 09:42:01.243,48.69
2022-10-26 09:43:01.240,47.71
2022-10-26 09:44:01.245,47.71
2022-10-26 09:45:01.240,48.69
2022-10-26 09:46:01.246,48.20
2022-10-26 09:47:01.251,48.69
2022-10-26 09:48:01.239,49.66
2022-10-26 09:49:01.234,48.69
2022-10-26 09:50:01.248,48.69
2022-10-26 09:51:01.250,48.69
2022-10-26 09:52:01.242,49.17
2022-10-26 09:53:01.239,49.17
2022-10-26 09:54:01.246,49.17
2022-10-26 09:55:01.241,50.15
2022-10-26 09:56:01.248,49.66
2022-10-26 09:57:01.244,49.66
2022-10-26 09:58:01.244,49.66
2022-10-26 09:59:01.242,49.17
2022-10-26 10:00:01.237,49.66
2022-10-26 10:01:01.237,49.66
2022-10-26 10:02:01.238,50.15
2022-10-26 10:03:01.246,49.66
2022-10-26 10:04:01.240,49.66
2022-10-26 10:05:01.251,49.66
2022-10-26 10:06:01.247,49.17
2022-10-26 10:07:01.243,51.12
2022-10-26 10:08:01.237,50.15
2022-10-26 10:09:01.237,50.63
2022-10-26 10:10:01.240,51.12
2022-10-26 10:11:01.231,51.61
2022-10-26 10:12:01.240,50.63
2022-10-26 10:13:01.237,50.63
2022-10-26 10:14:01.245,51.12
2022-10-26 10:15:01.251,51.12
2022-10-26 10:16:01.239,51.61
2022-10-26 10:17:01.247,51.61
2022-10-26 10:18:01.240,51.61
2022-10-26 10:19:01.230,51.61
2022-10-26 10:20:01.243,51.61
2022-10-26 10:21:01.246,51.12
2022-10-26 10:22:01.254,51.61
2022-10-26 10:23:01.242,52.09
2022-10-26 10:24:01.246,53.07
2022-10-26 10:25:01.245,52.09
2022-10-26 10:26:01.234,53.07
2022-10-26 10:27:01.246,53.07
2022-10-26 10:28:01.243,52.58
2022-10-26 10:29:01.246,52.58
2022-10-26 10:30:01.240,53.07
2022-10-26 10:31:01.239,52.58
2022-10-26 10:32:01.235,54.04
2022-10-26 10:33:01.248,52.58
2022-10-26 10:34:01.244,53.56
2022-10-26 10:35:01.246,52.09
2022-10-26 10:36:01.242,52.58
2022-10-26 10:37:01.244,53.07
2022-10-26 10:38:01.242,53.56
2022-10-26 10:39:01.237,53.07
2022-10-26 10:40:01.255,53.07
2022-10-26 10:41:01.241,53.07
2022-10-26 10:42:01.250,52.58
2022-10-26 10:43:01.249,52.09
2022-10-26 10:44:01.244,53.07
2022-10-26 10:45:01.246,54.04
2022-10-26 10:46:01.239,53.07
2022-10-26 10:47:01.241,53.07
2022-10-26 10:48:01.248,53.56
2022-10-26 10:49:01.246,52.09
2022-10-26 10:50:01.241,53.07
2022-10-26 10:51:01.239,53.56
2022-10-26 10:52:01.242,53.07
2022-10-26 10:53:01.247,53.07
2022-10-26 10:54:01.228,53.56
2022-10-26 10:55:01.240,52.58
2022-10-26 10:56:01.243,53.07
2022-10-26 10:57:01.242,53.07
2022-10-26 10:58:01.227,52.58
2022-10-26 10:59:01.237,52.58
2022-10-26 11:00:01.246,52.58
2022-10-26 11:01:01.246,51.61
2022-10-26 11:02:01.246,51.61
2022-10-26 11:03:01.248,52.09
2022-10-26 11:04:01.245,53.07
2022-10-26 11:05:01.245,51.61
2022-10-26 11:06:01.242,52.58
2022-10-26 11:07:01.239,52.09
2022-10-26 11:08:01.248,52.09
2022-10-26 11:09:01.245,52.58
2022-10-26 11:10:01.229,53.56
2022-10-26 11:11:01.241,52.09
2022-10-26 11:12:01.241,51.61
2022-10-26 11:13:01.238,52.58
2022-10-26 11:14:01.238,52.58
2022-10-26 11:15:01.239,52.09
2022-10-26 11:16:01.239,53.07
2022-10-26 11:17:01.235,52.09
2022-10-26 11:18:01.240,52.58
2022-10-26 11:19:01.243,51.61
2022-10-26 11:20:01.240,52.09
2022-10-26 11:21:01.247,52.09
2022-10-26 11:22:01.241,51.61
2022-10-26 11:23:01.251,51.12
2022-10-26 11:24:01.238,52.09
2022-10-26 11:25:01.249,52.09
2022-10-26 11:26:01.225,52.58
2022-10-26 11:27:01.237,52.09
2022-10-26 11:28:01.245,51.61
2022-10-26 11:29:01.235,53.07
2022-10-26 11:30:01.243,51.61
2022-10-26 11:31:01.241,51.61
2022-10-26 11:32:01.246,52.09
2022-10-26 11:33:01.236,52.09
2022-10-26 11:34:01.246,53.07
2022-10-26 11:35:01.245,52.09
2022-10-26 11:36:01.243,52.09
2022-10-26 11:37:01.237,52.09
2022-10-26 11:38:01.241,52.58
2022-10-26 11:39:01.239,51.61
2022-10-26 11:40:01.227,53.07
2022-10-26 11:41:01.238,52.09
2022-10-26 11:42:01.233,52.09
2022-10-26 11:43:01.236,52.09
2022-10-26 11:44:01.240,51.61
2022-10-26 11:45:01.241,52.58
2022-10-26 11:46:01.240,53.07
2022-10-26 11:47:01.234,53.07
2022-10-26 11:48:01.241,52.58
2022-10-26 11:49:01.241,52.09
2022-10-26 11:50:01.230,52.09
2022-10-26 11:51:01.244,53.07
2022-10-26 11:52:01.238,52.58
2022-10-26 11:53:01.248,52.58
2022-10-26 11:54:01.234,52.58
2022-10-26 11:55:01.245,52.09
2022-10-26 11:56:01.243,52.58
2022-10-26 11:57:01.236,52.09
2022-10-26 11:58:01.238,53.07
2022-10-26 11:59:01.238,52.58
2022-10-26 12:00:01.235,53.56
2022-10-26 12:01:01.239,52.58
2022-10-26 12:02:01.245,52.09
2022-10-26 12:03:01.240,53.07
2022-10-26 12:04:01.240,52.09
2022-10-26 12:05:01.244,52.09
2022-10-26 12:06:01.240,53.07
2022-10-26 12:07:01.232,52.58
2022-10-26 12:08:01.234,52.58
2022-10-26 12:09:01.235,52.58
2022-10-26 12:10:01.239,53.07
2022-10-26 12:11:01.247,52.58
2022-10-26 12:12:01.243,52.09
2022-10-26 12:13:01.242,53.07
2022-10-26 12:14:01.227,53.07
2022-10-26 12:15:01.229,52.58
2022-10-26 12:16:01.240,52.58
2022-10-26 12:17:01.242,52.58
2022-10-26 12:18:01.240,53.07
2022-10-26 12:19:01.243,53.07
2022-10-26 12:20:01.237,52.58
2022-10-26 12:21:01.239,52.09
2022-10-26 12:22:01.235,52.58
2022-10-26 12:23:01.249,53.07
2022-10-26 12:24:01.238,53.07
2022-10-26 12:25:01.247,54.04
2022-10-26 12:26:01.237,52.58
2022-10-26 12:27:01.246,53.07
2022-10-26 12:28:01.244,53.56
2022-10-26 12:29:01.243,53.56
2022-10-26 12:30:01.237,53.07
2022-10-26 12:31:01.238,53.56
2022-10-26 12:32:01.243,53.56
2022-10-26 12:33:01.239,54.04
2022-10-26 12:34:01.230,52.58
2022-10-26 12:35:01.245,53.07
2022-10-26 12:36:01.246,52.09
2022-10-26 12:37:01.240,53.56
2022-10-26 12:38:01.234,52.58
2022-10-26 12:39:01.235,53.07
2022-10-26 12:40:01.237,54.04
2022-10-26 12:41:01.239,54.53
2022-10-26 12:42:01.230,52.58
2022-10-26 12:43:01.229,53.07
2022-10-26 12:44:01.233,52.58
2022-10-26 12:45:01.241,53.07
2022-10-26 12:46:01.240,54.04
2022-10-26 12:47:01.241,53.07
2022-10-26 12:48:01.249,54.53
2022-10-26 12:49:01.241,53.07
2022-10-26 12:50:01.238,52.58
2022-10-26 12:51:01.241,53.56
2022-10-26 12:52:01.239,53.56
2022-10-26 12:53:01.239,53.56
2022-10-26 12:54:01.226,53.07
2022-10-26 12:55:01.242,53.56
2022-10-26 12:56:01.246,53.56
2022-10-26 12:57:01.240,52.58
2022-10-26 12:58:01.249,53.56
2022-10-26 12:59:01.237,52.58
2022-10-26 13:00:01.232,52.58
2022-10-26 13:01:01.241,53.07
2022-10-26 13:02:01.228,53.07
2022-10-26 13:03:01.236,53.56
2022-10-26 13:04:01.237,53.56
2022-10-26 13:05:01.237,52.58
2022-10-26 13:06:01.240,53.07
2022-10-26 13:07:01.238,54.53
2022-10-26 13:08:01.245,53.56
2022-10-26 13:09:01.237,54.53
2022-10-26 13:10:01.236,53.07
2022-10-26 13:11:01.238,52.09
2022-10-26 13:12:01.237,53.07
2022-10-26 13:13:01.245,53.56
2022-10-26 13:14:01.240,54.04
2022-10-26 13:15:01.240,55.02
2022-10-26 13:16:01.244,52.58
2022-10-26 13:17:01.244,53.07
2022-10-26 13:18:01.237,53.56
2022-10-26 13:19:01.232,54.04
2022-10-26 13:20:01.237,54.04
2022-10-26 13:21:01.245,53.56
2022-10-26 13:22:01.243,53.07
2022-10-26 13:23:01.240,54.04
2022-10-26 13:24:01.244,54.53
2022-10-26 13:25:01.245,53.07
2022-10-26 13:26:01.243,54.04
2022-10-26 13:27:01.230,54.04
2022-10-26 13:28:01.245,53.07
2022-10-26 13:29:01.238,54.04
2022-10-26 13:30:01.239,53.07
2022-10-26 13:31:01.244,54.04
2022-10-26 13:32:01.236,52.58
2022-10-26 13:33:01.248,53.07
2022-10-26 13:34:01.246,54.04
2022-10-26 13:35:01.238,54.53
2022-10-26 13:36:01.239,53.07
2022-10-26 13:37:01.240,53.56
2022-10-26 13:38:01.246,54.04
2022-10-26 13:39:01.242,53.56
2022-10-26 13:40:01.256,54.04
2022-10-26 13:41:01.237,53.56
2022-10-26 13:42:01.238,53.56
2022-10-26 13:43:01.243,55.02
2022-10-26 13:44:01.241,53.56
2022-10-26 13:45:01.238,52.58
2022-10-26 13:46:01.237,54.53
2022-10-26 13:47:01.248,53.07
2022-10-26 13:48:01.240,54.04
2022-10-26 13:49:01.249,54.53
2022-10-26 13:50:01.297,55.02
2022-10-26 13:51:01.248,53.56
2022-10-26 13:52:01.245,54.53
2022-10-26 13:53:01.243,54.04
2022-10-26 13:54:01.240,54.53
2022-10-26 13:55:01.247,53.56
2022-10-26 13:56:01.233,55.02
2022-10-26 13:57:01.246,54.04
2022-10-26 13:58:01.243,54.04
2022-10-26 13:59:01.237,55.02
2022-10-26 14:00:01.243,54.53
2022-10-26 14:01:01.247,53.56
2022-10-26 14:02:01.239,54.04
2022-10-26 14:03:01.242,54.04
2022-10-26 14:04:01.244,54.53
2022-10-26 14:05:01.237,54.04
2022-10-26 14:06:01.243,54.04
2022-10-26 14:07:01.246,54.04
2022-10-26 14:08:01.239,54.53
2022-10-26 14:09:01.246,55.02
2022-10-26 14:10:01.250,55.02
2022-10-26 14:11:01.243,54.53
2022-10-26 14:12:01.246,54.53
2022-10-26 14:13:01.250,55.02
2022-10-26 14:14:01.253,54.04
2022-10-26 14:15:01.231,54.53
2022-10-26 14:16:01.253,54.04
2022-10-26 14:17:01.248,54.53
2022-10-26 14:18:01.240,54.53
2022-10-26 14:19:01.253,54.53
2022-10-26 14:20:01.235,54.53
2022-10-26 14:21:01.240,55.02
2022-10-26 14:22:01.251,54.53
2022-10-26 14:23:01.246,54.04
2022-10-26 14:24:01.254,55.50
2022-10-26 14:25:01.242,55.50
2022-10-26 14:26:01.242,54.53
2022-10-26 14:27:01.246,54.53
2022-10-26 14:28:01.246,54.04
2022-10-26 14:29:01.257,54.53
2022-10-26 14:30:01.255,55.02
2022-10-26 14:31:01.251,54.53
2022-10-26 14:32:01.246,53.56
2022-10-26 14:33:01.251,54.04
2022-10-26 14:34:01.245,54.04
2022-10-26 14:35:01.241,54.53
2022-10-26 14:36:01.246,53.56
2022-10-26 14:37:01.251,54.04
2022-10-26 14:38:01.249,54.53
2022-10-26 14:39:01.244,55.99
2022-10-26 14:40:01.236,54.53
2022-10-26 14:41:01.252,55.02
2022-10-26 14:42:01.245,53.56
2022-10-26 14:43:01.242,53.56
2022-10-26 14:44:01.254,55.02
2022-10-26 14:45:01.247,54.53
2022-10-26 14:46:01.244,55.50
2022-10-26 14:47:01.243,55.02
2022-10-26 14:48:01.255,55.02
2022-10-26 14:49:01.244,54.53
2022-10-26 14:50:01.247,54.04
2022-10-26 14:51:01.253,54.53
2022-10-26 14:52:01.244,55.02
2022-10-26 14:53:01.237,54.53
2022-10-26 14:54:01.241,55.02
2022-10-26 14:55:01.249,55.02
2022-10-26 14:56:01.241,54.53
2022-10-26 14:57:01.245,54.53
2022-10-26 14:58:01.249,54.53
2022-10-26 14:59:01.243,54.04
2022-10-26 15:00:01.244,54.53
2022-10-26 15:01:01.236,54.53
2022-10-26 15:02:01.254,54.53
2022-10-26 15:03:01.242,55.02
2022-10-26 15:04:01.246,54.04
2022-10-26 15:05:01.246,53.56
2022-10-26 15:06:01.248,54.53
2022-10-26 15:07:01.259,54.53
2022-10-26 15:08:01.248,54.04
2022-10-26 15:09:01.248,53.07
2022-10-26 15:10:01.250,54.04
2022-10-26 15:11:01.243,54.04
2022-10-26 15:12:01.258,55.02
2022-10-26 15:13:01.253,54.04
2022-10-26 15:14:01.242,54.53
2022-10-26 15:15:01.249,54.53
2022-10-26 15:16:01.245,54.53
2022-10-26 15:17:01.239,53.56
2022-10-26 15:18:01.255,53.56
2022-10-26 15:19:01.241,54.53
2022-10-26 15:20:01.239,54.53
2022-10-26 15:21:01.246,54.53
2022-10-26 15:22:01.242,54.04
2022-10-26 15:23:01.248,54.53
2022-10-26 15:24:01.245,54.04
2022-10-26 15:25:01.243,54.53
2022-10-26 15:26:01.242,55.02
2022-10-26 15:27:01.236,54.04
2022-10-26 15:28:01.241,55.02
2022-10-26 15:29:01.233,54.53
2022-10-26 15:30:01.252,54.53
2022-10-26 15:31:01.244,54.53
2022-10-26 15:32:01.249,54.53
2022-10-26 15:33:01.250,54.04
2022-10-26 15:34:01.245,54.04
2022-10-26 15:35:01.248,53.56
2022-10-26 15:36:01.247,55.50
2022-10-26 15:37:01.240,55.02
2022-10-26 15:38:01.254,54.53
2022-10-26 15:39:01.246,53.56
2022-10-26 15:40:01.235,55.50
2022-10-26 15:41:01.244,54.53
2022-10-26 15:42:01.240,54.53
2022-10-26 15:43:01.247,54.04
2022-10-26 15:44:01.255,55.02
2022-10-26 15:45:01.244,54.53
2022-10-26 15:46:01.236,54.04
2022-10-26 15:47:01.246,55.02
2022-10-26 15:48:01.247,54.53
2022-10-26 15:49:01.241,54.53
2022-10-26 15:50:01.245,54.53
2022-10-26 15:51:01.240,54.04
2022-10-26 15:52:01.244,54.53
2022-10-26 15:53:01.240,55.02
2022-10-26 15:54:01.243,53.56
2022-10-26 15:55:01.245,53.56
2022-10-26 15:56:01.247,55.02
2022-10-26 15:57:01.250,55.99
2022-10-26 15:58:01.236,55.02
2022-10-26 15:59:01.247,54.53
2022-10-26 16:00:01.240,54.53
2022-10-26 16:01:01.243,54.53
2022-10-26 16:02:01.250,54.53
2022-10-26 16:03:01.241,53.56
2022-10-26 16:04:01.251,53.56
2022-10-26 16:05:01.237,53.56
2022-10-26 16:06:01.234,55.02
2022-10-26 16:07:01.247,54.53
